id,timestamp,lat,lon,depth_dm,temp_cC,batt_mV,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,crc16,p_forrageio,comportamento
1,1704603900,759254,1131855,1429,2285,3920,1446,-588,50,-201,315,170,34395,0.3421,busca
1,1704604200,759300,1132386,685,2358,3948,704,495,-251,-42,-45,-54,10241,0.613,busca
1,1704604500,759301,1132542,1676,2230,3984,1066,414,-174,283,58,4,45542,0.5693,busca
1,1704604800,759273,1132571,353,2370,3922,981,-1438,-786,7,-178,289,47799,0.4515,busca
1,1704605100,759312,1132306,1700,2191,3974,973,-192,-406,54,139,57,22450,0.4695,busca
1,1704605400,759416,1132143,1522,2177,3967,-425,-664,413,-23,-112,-163,7351,0.4529,busca
1,1704605700,759428,1132481,1351,2293,3912,2105,-115,-858,88,4,126,57444,0.6169,busca
1,1704606000,759414,1132509,983,2295,3988,-396,-878,-209,60,-43,284,14080,0.4966,busca
1,1704606300,759402,1132278,1013,2315,3955,-736,902,-380,35,93,-266,5804,0.4435,busca
1,1704606600,759483,1132480,1215,2265,3899,130,1002,-252,110,-219,-181,54293,0.5146,busca
1,1704606900,759515,1132586,1989,2140,3989,1343,411,-1005,67,21,171,61590,0.4539,busca
1,1704607200,759629,1132623,1502,2166,3982,1425,66,-826,12,-103,-57,62257,0.5099,busca
1,1704607500,759633,1132697,1508,2269,3923,519,-754,-1165,106,337,-24,19949,0.4498,busca
1,1704607800,759580,1132594,1421,2225,3954,305,-816,-519,254,-178,2,14979,0.5525,busca
1,1704608100,759566,1132657,1906,2081,3907,1857,1362,-644,410,-308,127,43808,0.5364,busca
1,1704608400,759573,1132582,950,2245,3978,647,-831,-1128,-97,-8,-194,6839,0.4661,busca
1,1704608700,759601,1132393,808,2299,3941,286,-1191,-659,-186,-109,-3,33442,0.4402,busca
1,1704609000,759628,1132252,842,2331,3930,1003,-333,258,-55,9,116,42228,0.3812,busca
1,1704609300,759732,1132367,545,2445,3965,1662,572,-349,-126,-70,-28,34979,0.5035,busca
1,1704609600,759734,1132261,1120,2228,3998,-60,1254,-852,236,5,72,58836,0.4346,busca
1,1704609900,759696,1132443,738,2357,3985,1473,947,-1241,-56,65,-49,5926,0.5066,busca
1,1704610200,759681,1132574,1038,2320,3966,268,-1826,-710,-239,-521,-15,26750,0.5163,busca
1,1704610500,759670,1132499,418,2365,3906,620,366,-922,-37,157,13,27434,0.5256,busca
1,1704610800,759671,1132569,1282,2261,3939,313,679,-296,-117,-234,150,1129,0.3987,busca
1,1704611100,759620,1132282,293,2499,3926,344,758,42,-112,299,7,2423,0.4629,busca
1,1704611400,759555,1132326,1142,2319,3977,147,596,-657,49,-131,-182,37518,0.4319,busca
1,1704611700,759638,1132354,690,2388,3905,1228,740,-454,-46,81,-103,39116,0.5494,busca
1,1704612000,759651,1132342,1830,2148,3904,675,165,-527,27,229,-78,52122,0.5968,busca
1,1704612300,759655,1132289,680,2226,3948,315,-1653,-1254,79,-83,-20,37759,0.5084,busca
1,1704612600,759666,1132307,2028,2061,3918,-811,346,-990,-582,-99,134,4456,0.3628,busca
1,1704612900,759631,1132010,944,2400,3918,640,-1149,-457,333,-51,-6,51903,0.495,busca
1,1704613200,759630,1131573,1416,2183,3929,538,347,250,146,-8,151,56067,0.5843,busca
1,1704613500,759643,1131688,1363,2311,3929,-702,-698,258,-206,280,108,5535,0.5527,busca
1,1704613800,759656,1131747,1874,2251,3967,1602,-324,-462,301,136,72,53845,0.6136,busca
1,1704614100,759665,1131685,630,2320,3965,180,11,84,-72,32,-69,62402,0.3662,busca
1,1704614400,759685,1131940,1334,2231,3942,4074,1742,-1664,-358,139,146,29641,0.5632,forrageando
1,1704614700,759679,1131786,1027,2284,3913,819,-414,-1121,607,-530,727,44358,0.4798,forrageando
1,1704615000,759785,1131537,1081,2300,3982,1255,1310,-2793,-201,111,-1085,49866,0.317,forrageando
1,1704615300,759787,1131953,1346,2193,3905,609,517,438,-122,414,-329,41990,0.6153,forrageando
1,1704615600,759748,1131962,234,2444,3989,1274,2130,-2009,207,138,-28,42892,0.532,forrageando
1,1704615900,759755,1131797,209,2451,3952,-1561,-1708,-511,-176,177,-323,38581,0.591,forrageando
1,1704616200,759765,1131768,632,2347,3972,57,-2364,525,-404,228,192,40396,0.6025,forrageando
1,1704616500,759797,1131615,822,2331,3963,-430,-1517,720,552,-884,409,3016,0.5196,forrageando
1,1704616800,759812,1131655,250,2399,3990,-765,-397,-665,807,821,121,38798,0.5164,forrageando
1,1704617100,759802,1131756,724,2380,3950,1483,112,-2034,-417,-144,3,16902,0.5018,forrageando
1,1704617400,759807,1131689,617,2433,3944,-3903,2715,-2686,16,-902,-152,266,0.5985,forrageando
1,1704617700,759822,1131827,554,2397,3982,2290,3144,-1305,-576,-116,170,52094,0.5748,forrageando
1,1704618000,759827,1131748,6411,914,3955,-3111,336,-116,755,-45,-283,28756,0.4809,forrageando
1,1704618300,759774,1131931,4045,577,3918,-2479,150,-1389,104,-199,238,38813,0.5487,forrageando
1,1704618600,759821,1132014,7455,931,3962,1703,-806,-1556,143,219,215,49127,0.5959,forrageando
1,1704618900,759776,1132084,5604,758,3981,-384,-316,-2738,341,390,-97,17479,0.5961,forrageando
1,1704619200,759764,1132006,6242,865,3944,-569,-1116,33,-29,550,328,47156,0.4728,forrageando
1,1704619500,759756,1132335,4506,659,3990,697,-1183,-288,-517,51,-139,51676,0.4372,forrageando
1,1704619800,759774,1132726,2024,376,3963,-985,1076,-1061,-221,240,-243,43273,0.4854,forrageando
1,1704620100,759840,1132691,5453,761,3998,358,428,-1594,-29,144,542,47295,0.4655,forrageando
1,1704620400,759764,1132595,3692,511,3919,2541,-377,-572,166,-989,-252,25552,0.5571,forrageando
1,1704620700,759767,1132710,2350,405,3932,480,2224,-1956,-186,128,238,23297,0.6105,forrageando
1,1704621000,759804,1132676,1360,2235,3927,2885,-460,372,401,-275,78,16779,0.5036,forrageando
1,1704621300,759777,1132651,5368,732,3955,2268,2038,-478,-73,-37,239,26732,0.5789,forrageando
1,1704621600,759760,1132603,7673,937,3914,86,876,-2955,229,1093,-29,48722,0.6553,forrageando
1,1704621900,759717,1132661,3465,500,3956,3704,1091,179,-584,343,-313,28444,0.5032,forrageando
1,1704622200,759707,1132845,4797,603,3937,-84,-3707,-1783,-145,-224,-233,59700,0.555,forrageando
1,1704622500,759721,1132887,2735,510,3974,-1282,-1772,-1940,459,53,-109,39658,0.6489,forrageando
1,1704622800,759707,1132807,1412,2284,3917,-1097,-1129,-2026,571,519,-14,4588,0.524,forrageando
1,1704623100,759752,1132777,6977,835,3928,-2476,438,-1796,-1040,152,217,59363,0.5163,forrageando
1,1704623400,759767,1132769,2072,354,3947,1616,483,-1421,1673,-327,-206,30694,0.579,forrageando
1,1704623700,759759,1132592,4161,530,3950,-87,-1786,-2242,168,800,247,40231,0.4932,forrageando
1,1704624000,759725,1132472,2236,345,3959,2107,-285,-1447,-659,99,-107,14544,0.6139,forrageando
1,1704624300,759741,1132375,5091,819,3980,152,2977,-1147,-106,-258,237,33517,0.4443,forrageando
1,1704624600,759747,1132582,2822,449,3962,-55,-1432,-409,-1230,-509,-245,1685,0.4484,forrageando
1,1704624900,759828,1132536,7897,1045,3993,274,3324,-260,-285,244,-148,10309,0.4879,forrageando
1,1704625200,759726,1132139,2866,580,3986,-698,1219,-1673,-370,-482,-113,41386,0.5737,forrageando
1,1704625500,759779,1132072,5812,723,3966,-641,2744,586,-704,948,-188,11782,0.5254,forrageando
1,1704625800,759754,1132102,1496,2204,3936,-1195,-1816,588,67,60,107,11066,0.6135,forrageando
1,1704626100,759773,1132045,2795,487,3949,5190,1395,-1804,-530,349,-97,37154,0.4404,forrageando
1,1704626400,759764,1131829,3283,611,3971,-1428,1606,393,189,-201,-106,61791,0.5698,forrageando
1,1704626700,759800,1131709,4051,610,3942,-2649,1104,-1810,-50,-303,636,11197,0.4584,forrageando
1,1704627000,759828,1131603,5982,780,3936,-1298,2755,-635,907,530,172,44108,0.3779,forrageando
1,1704627300,759873,1131329,1621,2169,3942,-620,-1769,-2295,-352,2,-185,47260,0.5939,forrageando
1,1704627600,759861,1131298,637,2395,3910,680,-739,-278,1461,-156,557,45769,0.3954,forrageando
1,1704627900,759889,1131152,1734,2112,3968,-1060,-480,-350,1154,619,140,4548,0.447,forrageando
1,1704628200,759922,1131253,4998,745,3952,1140,-603,-858,-261,313,-40,61660,0.4614,forrageando
1,1704628500,759815,1130941,3206,508,3994,1017,-2959,115,739,-406,100,32453,0.5607,forrageando
1,1704628800,759820,1130867,2472,475,3948,1599,31,-2663,-520,-280,-250,10235,0.4949,forrageando
1,1704629100,759839,1130677,3130,508,3997,-634,-308,-764,-196,208,-223,31120,0.464,forrageando
1,1704629400,759802,1130562,504,2378,3974,2399,-4632,-2166,160,199,-178,60791,0.4389,forrageando
1,1704629700,759803,1130318,6335,837,3987,1138,2906,-517,-893,947,657,52153,0.5237,forrageando
1,1704630000,759805,1130373,1940,1994,3930,-3195,461,-2998,-236,652,105,25808,0.392,forrageando
1,1704630300,759808,1130762,6312,806,3959,-784,37,-717,-263,232,10,63371,0.4419,forrageando
1,1704630600,759800,1130852,5886,835,3922,387,614,-3548,110,399,-195,60795,0.4945,forrageando
1,1704630900,759833,1130790,6891,960,3952,678,-536,-777,-402,-391,199,33365,0.5666,forrageando
1,1704631200,759815,1130629,762,2315,3981,-529,53,-1837,-408,195,-312,9249,0.5644,forrageando
1,1704631500,759780,1130465,779,2404,3923,-677,798,104,-253,828,-354,32993,0.4945,forrageando
1,1704631800,759868,1130263,771,2296,3935,2972,2407,-2048,201,-373,-103,10714,0.4815,forrageando
1,1704632100,759811,1130208,6400,726,3971,276,-746,-3208,-687,1020,68,25600,0.454,forrageando
1,1704632400,759786,1130231,5656,821,3949,2432,-944,-2784,-231,141,-380,47016,0.3308,forrageando
1,1704632700,759936,1129955,2057,428,3956,461,2309,-2222,-768,-72,-68,54613,0.3921,forrageando
1,1704633000,759773,1130024,6552,919,3930,2312,1565,-2951,-9,541,-299,52348,0.4369,forrageando
1,1704633300,759745,1129750,762,2263,3979,3754,-4856,349,533,270,-620,25131,0.4588,forrageando
1,1704633600,759701,1129591,1093,2381,3902,205,-2630,-1111,-1138,-190,39,41219,0.4378,forrageando
1,1704633900,759704,1129859,2082,337,3931,-329,-1008,-39,17,248,170,36113,0.3598,forrageando
1,1704634200,759608,1130027,3979,636,3983,1394,860,-1926,-275,-111,350,59125,0.3191,forrageando
1,1704634500,759469,1130015,6183,809,3964,-405,2872,-857,570,145,8,17542,0.4038,forrageando
1,1704634800,759494,1130013,4714,575,3938,-2134,-229,-1444,116,-30,-299,30369,0.362,forrageando
1,1704635100,759443,1129878,4367,543,3948,-1494,-806,-557,505,-87,28,20709,0.4175,forrageando
1,1704635400,759424,1129459,3923,541,3913,11,694,-1677,-81,-147,133,49248,0.3866,forrageando
1,1704635700,759416,1129226,6437,814,3910,514,-112,-319,-482,-1047,563,22972,0.4376,forrageando
1,1704636000,759400,1128910,2893,479,3981,-1678,2154,-2655,-367,639,198,41281,0.4007,forrageando
1,1704636300,759366,1128917,5348,710,3970,828,-1627,-3350,-154,-149,41,11749,0.4996,forrageando
1,1704636600,759450,1128869,1647,2086,3996,1287,468,120,-604,-165,-21,6809,0.3618,forrageando
1,1704636900,759415,1128860,2093,344,3901,-1057,-766,-2856,-595,246,-100,9801,0.3032,forrageando
1,1704637200,759287,1129026,6543,812,3926,-2591,1729,283,-52,9,186,32075,0.3334,forrageando
1,1704637500,759357,1128980,2166,463,3970,1316,2735,-754,-126,-589,642,25539,0.3508,forrageando
1,1704637800,759334,1129135,2124,474,3966,4556,-2735,-692,482,277,-117,34428,0.3699,forrageando
1,1704638100,759364,1129007,2565,447,3919,-491,316,-1076,393,580,-43,44799,0.3699,forrageando
1,1704638400,759482,1129096,6863,936,3978,-2055,1672,-646,-277,-765,325,55915,0.3647,forrageando
1,1704638700,759502,1129295,7357,919,3921,-2274,-1236,-496,-454,-185,202,33022,0.3705,forrageando
1,1704639000,759433,1129463,4620,659,3948,1819,-439,-624,562,-606,-254,22821,0.5449,forrageando
1,1704639300,759385,1129502,6419,878,3948,2097,-1379,-2071,-238,190,285,13205,0.3746,forrageando
1,1704639600,759358,1129434,1067,2280,3919,1671,534,-426,578,-505,335,65423,0.2521,forrageando
1,1704639900,759315,1129681,1843,2255,3972,1131,-992,744,-244,123,547,54921,0.3208,forrageando
1,1704640200,759238,1129415,3873,555,3988,497,-1605,-1498,-947,-399,331,32924,0.3386,forrageando
1,1704640500,759045,1129168,3116,431,3962,924,3914,734,-613,85,562,41444,0.5439,forrageando
1,1704640800,759047,1129198,3846,571,3917,-1199,-2809,-1263,299,-1046,-45,50303,0.3176,forrageando
1,1704641100,759184,1129605,7590,955,3904,1540,1124,-2212,-312,-2,191,39962,0.3221,forrageando
1,1704641400,759199,1129334,3208,475,3991,782,-3250,749,609,-17,104,18488,0.3276,forrageando
1,1704641700,759077,1129510,4373,663,3941,-795,-3136,-1614,-528,-223,-215,7672,0.3628,forrageando
1,1704642000,759044,1129799,2313,440,3977,3264,-348,710,-300,87,-505,8603,0.3023,forrageando
1,1704642300,759095,1130332,8318,1040,3979,353,210,-1249,-539,-205,-231,30306,0.37,forrageando
1,1704642600,759160,1130058,6084,807,3991,1122,2374,-1066,559,-290,336,12639,0.326,forrageando
1,1704642900,759116,1129712,4410,703,3939,1514,2159,-2020,-303,511,-24,53774,0.2856,forrageando
1,1704643200,759080,1130326,7378,972,3922,179,-839,-560,162,-645,173,31924,0.3164,forrageando
1,1704643500,759081,1131125,1031,2288,3998,3634,2542,128,463,-563,233,45560,0.2951,forrageando
1,1704643800,759124,1131125,726,2304,3985,-2836,-96,-2082,-417,104,-1,26813,0.3711,forrageando
1,1704644100,759047,1131178,1663,2090,3902,-357,2764,-987,-928,309,60,53324,0.3801,forrageando
1,1704644400,758953,1131647,2658,440,3973,-208,832,-1143,159,-1026,-54,3676,0.3439,forrageando
1,1704644700,759041,1131445,4484,580,3902,-139,1580,-661,416,-583,94,65513,0.2702,forrageando
1,1704645000,758980,1131012,951,2284,3942,2025,-2907,-1312,89,187,-322,36323,0.2464,forrageando
1,1704645300,758962,1130555,1768,2085,3993,742,3197,-306,256,317,-420,14198,0.2197,forrageando
1,1704645600,759076,1131067,3549,609,3929,642,-1490,-1914,17,-312,-417,37868,0.3657,forrageando
1,1704645900,759099,1131003,2477,422,3960,1378,-1654,-710,-479,155,-259,5373,0.2882,forrageando
1,1704646200,759209,1131242,5604,731,3939,4237,-3066,-2672,179,977,-192,29513,0.3345,forrageando
1,1704646500,759203,1131492,5384,795,3940,703,-760,-569,-603,-255,480,64257,0.3451,forrageando
1,1704646800,759345,1131539,4294,667,3935,2683,2539,-1432,217,-231,-624,61954,0.4558,forrageando
1,1704647100,759308,1131370,6805,833,3975,1248,1703,-2227,-946,-424,319,24195,0.3356,forrageando
1,1704647400,759217,1130917,1348,2159,3998,-1207,146,-2396,199,-506,-113,38419,0.2722,forrageando
1,1704647700,759119,1130993,911,2295,3970,-2810,234,-1262,21,235,-6,15132,0.4269,forrageando
1,1704648000,759178,1131244,6674,836,3916,2459,1403,-2332,-216,590,178,52714,0.308,forrageando
1,1704648300,759350,1131175,6730,876,3940,3056,2413,-1867,638,336,-260,15778,0.3662,forrageando
1,1704648600,759347,1130816,2837,499,3942,1892,-1197,-1212,272,-334,240,17348,0.3613,forrageando
1,1704648900,759388,1131316,2877,601,3954,1507,267,1322,-839,939,-25,19431,0.3481,forrageando
1,1704649200,759415,1131223,1582,2270,3930,2064,830,-1007,-580,-287,-134,62081,0.3047,forrageando
1,1704649500,759487,1131788,3096,1824,3992,-522,1213,-536,-132,-162,-204,49220,0.2942,busca
1,1704649800,759441,1132307,3855,1743,3910,510,867,-1240,-158,67,-91,55759,0.3125,busca
1,1704650100,759359,1132153,3486,1749,3908,920,224,-926,174,-299,-206,37745,0.2516,busca
1,1704650400,759299,1132319,3209,1836,3919,1394,-806,-1058,-134,21,-50,16515,0.34,busca
1,1704650700,759176,1132277,2141,2049,3943,-486,-1093,-594,147,-59,136,14590,0.2797,busca
1,1704651000,759174,1131951,3045,1883,3977,1358,-35,-738,-3,-158,-96,4183,0.2456,busca
1,1704651300,759221,1131494,2341,2059,3924,-957,26,-390,-17,-144,18,3892,0.2934,busca
1,1704651600,759088,1131415,1512,2147,3991,372,1757,-383,100,281,-324,23030,0.2627,busca
1,1704651900,759083,1131126,4492,1556,3946,73,-1910,34,180,336,-304,59461,0.3301,busca
1,1704652200,759157,1131433,2602,1923,3956,-1153,440,-517,-145,57,76,17920,0.2631,busca
1,1704652500,759149,1131679,3458,1839,3912,55,595,-1196,162,143,18,37993,0.336,busca
1,1704652800,759086,1131196,1362,2274,3922,1001,-1037,-483,-108,43,-11,37038,0.2233,busca
1,1704653100,759025,1130647,2417,1966,3926,920,-394,-264,-76,391,63,12942,0.2887,busca
1,1704653400,759113,1130070,1476,2276,3911,-597,-585,355,19,-408,237,55139,0.2766,busca
1,1704653700,759114,1130465,3634,1876,3996,-306,1620,-439,-8,-98,-74,54972,0.3299,busca
1,1704654000,759169,1130689,2124,2132,3923,1199,-1142,-620,-94,241,-73,6600,0.3363,busca
1,1704654300,759062,1131056,3482,1835,3915,494,-670,-890,222,-240,22,22456,0.422,busca
1,1704654600,759080,1131248,2633,1960,3904,644,527,-1080,-110,-281,-74,21392,0.3616,busca
1,1704654900,759101,1131556,2430,1996,3972,2018,405,-275,-226,-248,73,63311,0.4163,busca
1,1704655200,759158,1131698,1997,2232,3920,2145,-1,54,-189,59,337,51834,0.4286,busca
1,1704655500,759098,1131743,2866,1980,3923,586,853,-350,-52,-98,113,56915,0.3017,busca
1,1704655800,759234,1131755,2088,2158,3990,-573,929,71,261,-317,-175,34327,0.2715,busca
1,1704656100,759294,1132145,3225,1851,3948,534,21,-1340,-267,-131,-36,17861,0.3618,busca
1,1704656400,759241,1131833,904,2252,3952,2415,-149,-423,276,463,56,8692,0.3166,busca
1,1704656700,759310,1131800,1636,2182,3922,296,2042,-1435,223,-98,1,9413,0.3901,busca
1,1704657000,759330,1131735,3817,1688,3966,325,-1264,-661,-129,-23,330,16805,0.3419,busca
1,1704657300,759477,1132043,3033,1938,3995,608,601,-304,-357,-60,194,7162,0.3298,busca
1,1704657600,759571,1132232,2194,2034,3925,-631,-157,-756,169,90,-103,48610,0.408,busca
1,1704657900,759662,1132064,3944,1606,3987,1497,-507,-1087,24,-36,-260,36044,0.2365,busca
1,1704658200,759754,1132332,3375,1791,3909,515,32,-1228,-171,47,8,51935,0.3588,busca
1,1704658500,759783,1131991,2505,1949,3940,327,1523,-768,-112,-276,-122,19659,0.3771,busca
1,1704658800,759741,1131879,1899,2032,3959,775,1686,-313,67,-248,112,21925,0.2943,busca
1,1704659100,759805,1132037,2557,1948,3899,1076,-931,-303,35,-166,-333,38949,0.4168,busca
1,1704659400,759817,1132224,2930,1950,3961,-137,230,-39,38,121,-30,17048,0.3248,busca
1,1704659700,759764,1132405,1150,2326,3994,1611,1056,-428,-219,-126,153,64108,0.3437,busca
1,1704660000,759902,1132716,1806,2236,3943,621,-426,-368,34,30,-145,4971,0.2479,busca
1,1704660300,760026,1132873,3357,1783,3906,177,186,245,77,30,-165,37743,0.3698,busca
1,1704660600,760095,1132740,187,2453,3950,1241,321,27,-212,-227,39,40603,0.2868,transitando
1,1704660900,760130,1132317,197,2571,3964,1643,-178,-2,72,289,73,11516,0.3535,transitando
1,1704661200,760175,1132487,144,2510,3935,1404,670,43,-73,62,29,17675,0.3595,transitando
1,1704661500,760243,1132753,225,2478,3955,1074,188,-10,-78,-57,25,83,0.2405,transitando
1,1704661800,760294,1132446,67,2425,3980,1078,-72,57,-40,267,-71,59146,0.3521,transitando
1,1704662100,760370,1132347,231,2489,3974,678,-126,341,-142,-134,-51,65221,0.4768,transitando
1,1704662400,760375,1132621,303,2411,3980,455,64,326,131,-159,49,48956,0.3493,transitando
1,1704662700,760384,1133104,126,2488,3973,2291,-153,201,-113,-130,30,23851,0.45,transitando
1,1704663000,760436,1132945,94,2412,3976,941,14,35,139,-126,-57,39061,0.2718,transitando
1,1704663300,760454,1132576,186,2485,3898,199,-9,-57,-58,115,36,63984,0.3143,transitando
1,1704663600,760604,1132832,277,2559,3916,743,-268,-33,-118,6,-32,64267,0.3834,transitando
1,1704663900,760515,1132640,213,2447,3899,1191,157,-158,-231,5,0,8820,0.5025,transitando
1,1704664200,760503,1132683,297,2459,3918,1185,-87,179,-41,-110,-19,6555,0.3076,transitando
1,1704664500,760580,1132223,226,2445,3954,1430,-575,-333,0,-172,-4,52255,0.3871,transitando
1,1704664800,760626,1132067,280,2412,3994,769,567,-63,-201,78,-117,29464,0.2814,transitando
1,1704665100,760500,1132059,387,2428,3963,1536,-192,235,81,-36,-91,8700,0.4055,transitando
1,1704665400,760541,1132458,470,2424,3916,1535,-137,-141,-56,82,104,34261,0.3325,transitando
1,1704665700,760633,1132081,185,2481,3992,-173,38,760,-11,73,-36,3632,0.4149,transitando
1,1704666000,760606,1131888,236,2437,3929,1630,-284,-136,-276,200,106,31913,0.3211,transitando
1,1704666300,760531,1132163,476,2438,3905,1605,-24,102,-169,-50,-72,64252,0.3184,transitando
1,1704666600,760491,1132646,302,2399,3947,982,-279,-172,135,10,-58,36274,0.3094,transitando
1,1704666900,760522,1133135,187,2462,3978,827,150,98,70,23,71,54531,0.2448,transitando
1,1704667200,760555,1132630,557,2390,3931,972,-49,260,-14,153,-17,25352,0.3883,transitando
1,1704667500,760535,1132458,286,2456,3961,1335,501,123,32,-88,-85,11702,0.3137,transitando
1,1704667800,760644,1132519,182,2441,3986,721,53,-31,-61,19,58,41541,0.3486,transitando
1,1704668100,760763,1132585,414,2528,3920,998,-376,4,69,-45,-68,38678,0.3822,transitando
1,1704668400,760797,1132745,163,2530,3985,1789,153,68,54,-15,62,38451,0.2557,transitando
1,1704668700,760912,1132929,274,2364,3977,1745,410,-193,12,-63,-2,51537,0.2898,transitando
1,1704669000,761041,1132842,397,2402,3897,380,-72,234,134,-8,7,23991,0.3508,transitando
1,1704669300,761053,1133143,279,2404,3976,902,-501,-213,12,-90,12,52183,0.3625,transitando
1,1704669600,761007,1132821,360,2358,3977,557,-587,-107,-105,-67,66,54779,0.4659,transitando
1,1704669900,761033,1132581,536,2360,3968,2002,188,134,-224,73,-4,58557,0.3163,transitando
1,1704670200,761051,1132976,329,2381,3980,906,-88,-121,48,-26,-29,59575,0.409,transitando
1,1704670500,761080,1132443,95,2524,3986,1821,101,-241,-170,-51,-19,24659,0.3931,transitando
1,1704670800,761114,1132625,148,2487,3977,413,65,2,-101,45,-18,45412,0.3386,transitando
1,1704671100,761008,1132577,139,2499,3950,109,232,137,-25,-3,-73,31208,0.2763,transitando
1,1704671400,761031,1133089,159,2505,3904,1211,386,-12,25,33,-71,36305,0.4105,transitando
1,1704671700,760990,1133365,180,2445,3962,1180,-202,-218,-131,-4,-1,2547,0.3075,transitando
1,1704672000,761072,1133116,231,2496,3993,1561,-257,102,-92,-186,58,18199,0.2417,transitando
1,1704672300,760978,1132842,124,2586,3951,1241,10,-167,-20,87,-18,6230,0.4114,transitando
1,1704672600,761050,1132796,417,2459,3960,1759,349,223,-19,-11,50,13357,0.3386,transitando
1,1704672900,761184,1133033,134,2492,3910,873,2,-10,1,-165,-15,32797,0.4989,transitando
1,1704673200,761195,1132788,443,2490,3944,277,-209,31,2,192,-60,41717,0.3934,transitando
1,1704673500,761278,1132549,174,2400,3988,488,-633,-125,108,-183,10,50221,0.3084,transitando
1,1704673800,761169,1132758,517,2424,3963,1776,88,-129,-68,26,66,26577,0.3789,transitando
1,1704674100,761076,1132446,143,2427,3932,1519,134,136,52,-60,50,54134,0.4729,transitando
1,1704674400,761024,1132140,195,2465,3905,1835,-279,-46,-48,-40,-41,36429,0.3448,transitando
1,1704674700,760995,1132586,117,2526,3984,998,312,-420,-18,-157,-33,26017,0.308,transitando
1,1704675000,760863,1132520,158,2505,3946,1167,98,-146,28,-50,-46,64379,0.344,transitando
1,1704675300,760748,1132877,169,2464,3955,1213,446,207,83,158,16,52775,0.3087,transitando
1,1704675600,760666,1132819,229,2452,3960,1092,-45,177,-77,-65,-24,27872,0.5719,transitando
1,1704675900,760639,1132758,360,2473,3928,-123,-196,-382,21,72,87,27283,0.2798,transitando
1,1704676200,760532,1132836,259,2425,3901,1579,432,-119,152,22,-30,41929,0.2921,transitando
1,1704676500,760414,1132875,159,2469,3990,684,343,-89,-58,15,-41,19674,0.3214,transitando
1,1704676800,760493,1133147,372,2404,3944,99,-398,-44,-33,-70,-84,7214,0.4152,transitando
1,1704677100,760425,1133270,475,2409,3942,592,721,168,110,-42,-62,44705,0.4189,transitando
1,1704677400,760456,1133588,383,2406,3996,513,-250,-200,138,11,-19,27665,0.4435,transitando
1,1704677700,760470,1133315,363,2379,3957,633,-100,-55,-66,3,-6,27486,0.4179,transitando
1,1704678000,760499,1133484,304,2430,3977,834,-84,-164,100,86,41,61170,0.3718,transitando
